image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000743.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000743.jpg,242,88,264,147,0,0.9826376438140869,320,240
000743.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000743.jpg,265,92,289,150,0,0.9883536696434021,320,240
000744.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000744.jpg,242,88,264,147,0,0.9831385016441345,320,240
000744.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000744.jpg,265,91,289,151,0,0.9861522912979126,320,240
000745.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000745.jpg,241,90,266,146,0,0.9797477126121521,320,240
000745.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000745.jpg,268,90,291,152,0,0.9851614236831665,320,240
000746.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000746.jpg,241,90,266,146,0,0.9833714365959167,320,240
000746.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000746.jpg,268,90,291,152,0,0.9870927929878235,320,240
000747.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000747.jpg,240,90,267,145,0,0.9672202467918396,320,240
000747.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000747.jpg,270,92,292,150,0,0.9839825630187988,320,240
000748.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000748.jpg,240,90,267,145,0,0.9734592437744141,320,240
000748.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000748.jpg,269,90,292,152,0,0.9844688773155212,320,240
000749.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000749.jpg,242,92,268,144,0,0.9363186955451965,320,240
000749.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000749.jpg,272,93,292,149,0,0.9571062326431274,320,240
000750.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000750.jpg,242,92,268,144,0,0.924270749092102,320,240
000750.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000750.jpg,271,93,292,149,0,0.9604148864746094,320,240
000751.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000751.jpg,242,89,271,147,0,0.7589594125747681,320,240
000751.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000751.jpg,273,90,296,147,0,0.9495980739593506,320,240
000752.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000752.jpg,248,92,272,145,0,0.6625856161117554,320,240
000752.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000752.jpg,273,91,295,146,0,0.9372292160987854,320,240
000753.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000753.jpg,274,91,295,150,0,0.9669497609138489,320,240
000753.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000753.jpg,248,89,274,147,0,0.971828818321228,320,240
000754.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000754.jpg,274,91,295,150,0,0.9621732831001282,320,240
000754.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000754.jpg,248,89,274,147,0,0.9666998982429504,320,240
000755.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000755.jpg,276,93,298,149,0,0.978344738483429,320,240
000755.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000755.jpg,254,89,275,147,0,0.9888043999671936,320,240
000756.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000756.jpg,276,93,298,149,0,0.9788581132888794,320,240
000756.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000756.jpg,254,88,275,148,0,0.9879075884819031,320,240
000757.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000757.jpg,278,90,300,152,0,0.986773669719696,320,240
000757.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000757.jpg,257,85,276,151,0,0.9870050549507141,320,240
000758.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000758.jpg,278,90,300,152,0,0.9843750596046448,320,240
000758.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000758.jpg,256,86,276,151,0,0.9847337007522583,320,240
000759.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000759.jpg,279,86,303,151,0,0.9717150926589966,320,240
000759.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000759.jpg,258,84,277,152,0,0.9801957607269287,320,240
000760.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000760.jpg,279,86,303,151,0,0.9726143479347229,320,240
000760.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000760.jpg,258,85,277,152,0,0.9840185642242432,320,240
000761.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000761.jpg,281,85,306,152,0,0.9658317565917969,320,240
000761.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000761.jpg,259,87,278,148,0,0.9823780059814453,320,240
000762.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000762.jpg,281,86,305,151,0,0.9687556028366089,320,240
000762.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000762.jpg,259,88,278,147,0,0.9831900000572205,320,240
000763.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000763.jpg,281,85,307,152,0,0.9493688941001892,320,240
000763.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000763.jpg,258,91,280,144,0,0.9857032299041748,320,240
000764.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000764.jpg,281,85,307,151,0,0.9499424695968628,320,240
000764.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000764.jpg,258,91,280,143,0,0.9833071827888489,320,240
000765.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000765.jpg,283,88,310,148,0,0.9131606221199036,320,240
000765.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000765.jpg,257,92,282,143,0,0.9411969184875488,320,240
000766.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000766.jpg,257,93,282,142,0,0.899798572063446,320,240
000766.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000766.jpg,284,88,309,148,0,0.9181686043739319,320,240
000767.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000767.jpg,258,90,286,146,0,0.950046181678772,320,240
000767.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000767.jpg,284,88,310,148,0,0.9658560752868652,320,240
000768.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000768.jpg,259,90,285,146,0,0.9643048048019409,320,240
000768.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000768.jpg,284,88,310,148,0,0.9674603343009949,320,240
000769.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000769.jpg,287,87,310,149,0,0.9710952639579773,320,240
000769.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000769.jpg,261,89,285,147,0,0.9790043234825134,320,240
000770.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000770.jpg,287,88,311,149,0,0.9646630883216858,320,240
000770.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000770.jpg,260,89,285,147,0,0.9775969982147217,320,240
000771.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000771.jpg,288,93,310,149,0,0.9683834910392761,320,240
000771.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000771.jpg,262,91,285,146,0,0.9818282127380371,320,240
000772.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000772.jpg,288,87,312,150,0,0.9648149609565735,320,240
000772.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000772.jpg,262,90,285,147,0,0.9835690259933472,320,240
000773.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000773.jpg,289,85,313,151,0,0.9679367542266846,320,240
000773.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000773.jpg,262,90,287,147,0,0.9839351177215576,320,240
000774.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000774.jpg,289,85,313,151,0,0.9701707363128662,320,240
000774.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000774.jpg,262,90,287,147,0,0.9832059741020203,320,240
000775.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000775.jpg,290,90,313,152,0,0.96427321434021,320,240
000775.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000775.jpg,264,91,287,146,0,0.9870405197143555,320,240
000776.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000776.jpg,290,82,314,154,0,0.9668610692024231,320,240
000776.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000776.jpg,264,91,287,146,0,0.9861613512039185,320,240
000777.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000777.jpg,293,85,315,150,0,0.9754093885421753,320,240
000777.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000777.jpg,266,91,288,145,0,0.9898385405540466,320,240
000778.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000778.jpg,292,84,315,152,0,0.9780758023262024,320,240
000778.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000778.jpg,266,90,287,146,0,0.9898502230644226,320,240
000779.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000779.jpg,294,86,317,150,0,0.9539188742637634,320,240
000779.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000779.jpg,267,89,289,147,0,0.99107426404953,320,240
000780.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000780.jpg,294,86,316,150,0,0.9568187594413757,320,240
000780.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000780.jpg,267,89,289,147,0,0.9918236136436462,320,240
000781.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000781.jpg,295,86,318,151,0,0.9605077505111694,320,240
000781.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000781.jpg,270,89,290,147,0,0.9909343123435974,320,240
000782.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000782.jpg,294,86,318,150,0,0.9648186564445496,320,240
000782.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000782.jpg,270,89,290,147,0,0.9907715916633606,320,240
000783.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000783.jpg,295,86,319,151,0,0.9241734743118286,320,240
000783.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000783.jpg,271,89,291,147,0,0.9860073328018188,320,240
000784.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000784.jpg,295,85,319,152,0,0.936733067035675,320,240
000784.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000784.jpg,271,89,291,147,0,0.9845201969146729,320,240
000785.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000785.jpg,272,93,292,143,0,0.9186539053916931,320,240
000785.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000785.jpg,299,89,318,147,0,0.9347289204597473,320,240
000786.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000786.jpg,272,93,292,144,0,0.9011116027832031,320,240
000786.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000786.jpg,299,89,318,148,0,0.9340702295303345,320,240
000787.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000787.jpg,299,93,318,149,0,0.9479004740715027,320,240
000787.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000787.jpg,275,86,295,151,0,0.957911491394043,320,240
000788.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000788.jpg,299,92,318,150,0,0.9424572587013245,320,240
000788.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000788.jpg,274,86,295,150,0,0.96290123462677,320,240
000789.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000789.jpg,299,94,318,149,0,0.9680195450782776,320,240
000789.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000789.jpg,275,89,298,148,0,0.9694334864616394,320,240
000790.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000790.jpg,299,94,318,149,0,0.9639096856117249,320,240
000790.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000790.jpg,275,89,297,148,0,0.96690833568573,320,240
000791.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000791.jpg,300,91,318,154,0,0.9393764734268188,320,240
000791.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000791.jpg,275,91,299,146,0,0.9726529121398926,320,240
000792.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000792.jpg,300,91,318,153,0,0.9257365465164185,320,240
000792.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000792.jpg,275,91,300,146,0,0.9694711565971375,320,240
000793.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000793.jpg,302,71,319,163,0,0.5838871598243713,320,240
000793.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000793.jpg,276,91,300,146,0,0.9777354001998901,320,240
000794.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000794.jpg,303,86,317,159,0,0.6856505870819092,320,240
000794.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000794.jpg,275,91,300,146,0,0.9731775522232056,320,240
000795.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000795.jpg,306,71,319,164,0,0.41051948070526123,320,240
000795.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000795.jpg,276,92,301,145,0,0.9723095297813416,320,240
000796.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000796.jpg,307,84,318,163,0,0.3023720383644104,320,240
000796.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000796.jpg,276,91,302,146,0,0.9720929265022278,320,240
000797.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000797.jpg,308,86,318,163,0,0.3920513689517975,320,240
000797.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000797.jpg,276,92,302,145,0,0.9687579274177551,320,240
000798.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000798.jpg,308,85,318,163,0,0.39300736784935,320,240
000798.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000798.jpg,277,91,302,146,0,0.9699486494064331,320,240
000799.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000799.jpg,308,90,319,159,0,0.5139602422714233,320,240
000799.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000799.jpg,277,90,304,147,0,0.9663210511207581,320,240
000800.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000800.jpg,308,89,319,159,0,0.5009194612503052,320,240
000800.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000800.jpg,277,89,303,147,0,0.9681887626647949,320,240
000801.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000801.jpg,308,87,318,160,0,0.36192306876182556,320,240
000801.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000801.jpg,278,88,302,147,0,0.9227838516235352,320,240
000802.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000802.jpg,309,85,318,162,0,0.27297741174697876,320,240
000802.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000802.jpg,278,89,304,147,0,0.9451525807380676,320,240
000803.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000803.jpg,279,89,304,147,0,0.8000332713127136,320,240
000804.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000804.jpg,279,90,304,146,0,0.7994283437728882,320,240
000805.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000805.jpg,287,91,309,144,0,0.40036579966545105,320,240
000806.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000806.jpg,282,87,304,148,0,0.38742443919181824,320,240
000807.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000807.jpg,286,88,312,148,0,0.9341649413108826,320,240
000808.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000808.jpg,285,89,312,147,0,0.9431044459342957,320,240
000809.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000809.jpg,289,88,313,148,0,0.96436607837677,320,240
000810.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000810.jpg,289,86,313,149,0,0.9707638025283813,320,240
000811.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000811.jpg,292,84,314,151,0,0.9812172055244446,320,240
000812.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000812.jpg,292,84,314,152,0,0.9842109084129333,320,240
000813.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000813.jpg,293,84,315,151,0,0.9839342832565308,320,240
